timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi),flow_deviation_pct,head_deviation_pct,power_deviation_pct,efficiency_deviation_pct,status
2025-07-18 00:01:51,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-18 00:11:57,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0,-0.4615891856248077,-100.0,-0.46158918562480555,0.0,Normal
2025-07-18 00:22:02,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-18 00:27:28,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-18 00:27:37,Pump 47366,0.0,480.0,3.80241339432338,74.01261201460339,85.0,25.0,-85.29508737223871,-100.0,-85.2950873722387,0.0,Normal
2025-07-18 03:20:40,Pump 47366,0.0,540.0,5.209135838411625,101.39395950879523,85.0,25.0,-79.85492911308934,-100.0,-79.85492911308934,0.0,Normal
2025-07-18 03:20:56,Pump 47366,0.0,1800.0,27.222210690750114,529.8705609027547,85.0,25.0,5.275304978569052,-100.0,5.275304978569071,0.0,Normal
2025-07-18 03:30:58,Pump 47366,0.0,1800.0,26.33554927144601,512.6120146033853,85.0,25.0,1.8463567424991518,-100.0,1.8463567424991814,0.0,Normal
2025-07-18 03:41:00,Pump 47366,0.0,1800.0,26.105358326049743,508.13143046797217,85.0,25.0,0.9561490273656319,-100.0,0.9561490273656187,0.0,Normal
2025-07-18 03:51:07,Pump 47366,0.0,1800.0,26.003051239206965,506.1400597411219,85.0,25.0,0.560501153972959,-100.0,0.5605011539729517,0.0,Normal
2025-07-18 04:01:10,Pump 47366,0.0,1800.0,25.99452564863673,505.9741121805509,85.0,25.0,0.5275304978568747,-100.0,0.5275304978568892,0.0,Normal
2025-07-18 04:11:15,Pump 47366,0.0,1800.0,25.97747446749627,505.6422170594092,85.0,25.0,0.46158918562476253,-100.0,0.46158918562477813,0.0,Normal
2025-07-18 04:21:27,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0,0.19782393669631387,-100.0,0.1978239366963335,0.0,Normal
2025-07-18 04:31:29,Pump 47366,0.0,1800.0,25.91779533350465,504.4805841354132,85.0,25.0,0.23079459281237563,-100.0,0.23079459281239592,0.0,Normal
2025-07-18 04:41:32,Pump 47366,0.0,1800.0,25.943372105215342,504.9784268171258,85.0,25.0,0.3297065611605495,-100.0,0.3297065611605558,0.0,Normal
2025-07-18 04:51:33,Pump 47366,0.0,1800.0,25.99452564863673,505.9741121805509,85.0,25.0,0.5275304978568747,-100.0,0.5275304978568892,0.0,Normal
2025-07-18 05:01:37,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0,-0.06594131223213474,-100.0,-0.06594131223211115,0.0,Normal
2025-07-18 05:11:44,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0,0.09891196834816258,-100.0,0.09891196834815986,0.0,Normal
2025-07-18 05:21:50,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0,-0.06594131223213474,-100.0,-0.06594131223211115,0.0,Normal
2025-07-18 05:31:51,Pump 47366,0.0,1800.0,25.900744152364183,504.14868901427144,85.0,25.0,0.16485328058025217,-100.0,0.16485328058027102,0.0,Normal
2025-07-18 05:41:53,Pump 47366,0.0,1800.0,25.96894887692604,505.4762694988384,85.0,25.0,0.42861852950872337,-100.0,0.42861852950872936,0.0,Normal
2025-07-18 05:51:53,Pump 47366,0.0,1800.0,25.781385884380946,501.82542316627945,85.0,25.0,-0.29673590504453295,-100.0,-0.2967359050444934,0.0,Normal
2025-07-18 06:01:59,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0,-0.39564787339268426,-100.0,-0.395647873392667,0.0,Normal
2025-07-18 06:12:05,Pump 47366,0.0,1800.0,25.858116199513027,503.3189512114173,85.0,25.0,0.0,-100.0,0.0,0.0,Normal
2025-07-18 06:22:11,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0,0.09891196834816258,-100.0,0.09891196834815986,0.0,Normal
2025-07-18 06:32:14,Pump 47366,0.0,1800.0,25.781385884380946,501.82542316627945,85.0,25.0,-0.29673590504453295,-100.0,-0.2967359050444934,0.0,Normal
2025-07-18 06:42:16,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0,0.09891196834816258,-100.0,0.09891196834815986,0.0,Normal
2025-07-18 06:52:22,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-18 07:02:23,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0,-0.16485328058030863,-100.0,-0.16485328058027102,0.0,Normal
2025-07-18 07:12:28,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-07-18 07:22:43,Pump 47366,0.0,1800.0,25.900744152364183,504.14868901427144,85.0,25.0,0.16485328058025217,-100.0,0.16485328058027102,0.0,Normal
2025-07-18 07:32:59,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-18 07:43:02,Pump 47366,0.0,1800.0,25.87516738065349,503.65084633255896,85.0,25.0,0.06594131223210087,-100.0,0.06594131223211115,0.0,Normal
2025-07-18 07:53:16,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0,-0.2637652489284825,-100.0,-0.2637652489284584,0.0,Normal
2025-07-18 08:03:30,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0,-0.09891196834818518,-100.0,-0.09891196834818734,0.0,Normal
2025-07-18 08:13:35,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-18 08:23:50,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0,-0.7253544345532676,-100.0,-0.7253544345532502,0.0,Normal
2025-07-18 08:24:19,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-07-18 11:06:03,Pump 47366,0.0,990.0,8.687576791066196,169.10056422170595,85.0,25.0,-66.4029014177382,-100.0,-66.4029014177382,0.0,Normal
2025-07-18 11:06:35,Pump 47366,0.0,1800.0,26.80445675280875,521.7391304347826,85.0,25.0,3.6597428288822758,-100.0,3.659742828882272,0.0,Normal
2025-07-18 11:16:40,Pump 47366,0.0,1800.0,26.241767775173457,510.7865914371059,85.0,25.0,1.4836795252225405,-100.0,1.4836795252225492,0.0,Normal
2025-07-18 11:26:45,Pump 47366,0.0,1800.0,26.16503746004137,509.29306339196825,85.0,25.0,1.1869436201780414,-100.0,1.1869436201780283,0.0,Normal
2025-07-18 11:36:47,Pump 47366,0.0,1800.0,26.096832735479513,507.9654829074013,85.0,25.0,0.9231783712495701,-100.0,0.92317837124957,0.0,Normal
2025-07-18 11:46:48,Pump 47366,0.0,1800.0,25.91779533350465,504.4805841354132,85.0,25.0,0.23079459281237563,-100.0,0.23079459281239592,0.0,Normal
2025-07-18 11:56:50,Pump 47366,0.0,1800.0,25.91779533350465,504.4805841354132,85.0,25.0,0.23079459281237563,-100.0,0.23079459281239592,0.0,Normal
2025-07-18 12:06:52,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-07-18 12:16:53,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0,0.19782393669631387,-100.0,0.1978239366963335,0.0,Normal
2025-07-18 12:26:55,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0,-0.06594131223213474,-100.0,-0.06594131223211115,0.0,Normal
2025-07-18 12:37:00,Pump 47366,0.0,1800.0,25.858116199513027,503.3189512114173,85.0,25.0,0.0,-100.0,0.0,0.0,Normal
2025-07-18 12:47:06,Pump 47366,0.0,1800.0,25.858116199513027,503.3189512114173,85.0,25.0,0.0,-100.0,0.0,0.0,Normal
2025-07-18 12:57:09,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-18 13:07:17,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0,-0.16485328058030863,-100.0,-0.16485328058027102,0.0,Normal
2025-07-18 13:17:20,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0,0.19782393669631387,-100.0,0.1978239366963335,0.0,Normal
2025-07-18 13:27:23,Pump 47366,0.0,1800.0,25.781385884380946,501.82542316627945,85.0,25.0,-0.29673590504453295,-100.0,-0.2967359050444934,0.0,Normal
2025-07-18 13:37:29,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-07-18 13:47:33,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0,0.1318826244642243,-100.0,0.1318826244642223,0.0,Normal
2025-07-18 13:57:37,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-07-18 14:07:38,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0,0.1318826244642243,-100.0,0.1318826244642223,0.0,Normal
2025-07-18 14:17:41,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0,-0.09891196834818518,-100.0,-0.09891196834818734,0.0,Normal
2025-07-18 14:27:47,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-07-18 14:37:48,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0,-0.16485328058030863,-100.0,-0.16485328058027102,0.0,Normal
2025-07-18 14:47:49,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-18 14:57:49,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-18 15:07:55,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-18 15:17:57,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-18 15:28:11,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0,-0.2637652489284825,-100.0,-0.2637652489284584,0.0,Normal
2025-07-18 15:38:15,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-07-18 15:48:19,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-18 15:58:26,Pump 47366,0.0,1800.0,25.636450844687,499.00431463657486,85.0,25.0,-0.8572370590174918,-100.0,-0.8572370590174726,0.0,Normal
2025-07-18 16:08:27,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-18 16:18:33,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0,-0.5605011539729815,-100.0,-0.5605011539729792,0.0,Normal
2025-07-18 16:28:35,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0,-1.0550609957138284,-100.0,-1.055060995713806,0.0,Normal
2025-07-18 16:38:36,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-07-18 16:48:39,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-07-18 16:58:39,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-07-18 17:08:40,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-18 17:18:49,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-18 17:28:51,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0,-0.39564787339268426,-100.0,-0.395647873392667,0.0,Normal
2025-07-18 17:38:54,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-07-18 17:48:55,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-07-18 17:58:57,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-07-18 18:08:58,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-07-18 18:19:00,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-07-18 18:29:04,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0,-0.7583250906693181,-100.0,-0.758325090669299,0.0,Normal
2025-07-18 18:39:10,Pump 47366,0.0,1800.0,25.636450844687,499.00431463657486,85.0,25.0,-0.8572370590174918,-100.0,-0.8572370590174726,0.0,Normal
2025-07-18 18:49:15,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0,-0.6594131223211555,-100.0,-0.6594131223211253,0.0,Normal
2025-07-18 18:59:18,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-18 19:09:32,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-18 19:11:23,Pump 47366,0.0,330.0,3.623375992348512,70.52771324261533,85.0,25.0,-85.9874711506759,-100.0,-85.98747115067589,0.0,Normal
2025-07-19 00:31:09,Pump 47366,0.0,540.0,4.748753947619109,92.4327912379688,85.0,25.0,-81.63534454335642,-100.0,-81.63534454335641,0.0,Normal
2025-07-19 00:31:25,Pump 47366,0.0,1800.0,26.676572894255276,519.2499170262197,85.0,25.0,3.1651829871414177,-100.0,3.1651829871414314,0.0,Normal
2025-07-19 00:41:28,Pump 47366,0.0,1800.0,26.079781554339053,507.6335877862596,85.0,25.0,0.8572370590174693,-100.0,0.8572370590174726,0.0,Normal
2025-07-19 00:51:30,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0,0.6923837784371607,-100.0,0.6923837784371603,0.0,Normal
2025-07-19 01:01:41,Pump 47366,0.0,1800.0,25.858116199513027,503.3189512114173,85.0,25.0,0.0,-100.0,0.0,0.0,Normal
2025-07-19 01:11:43,Pump 47366,0.0,1800.0,25.95189769578558,505.14437437769664,85.0,25.0,0.3626772172765999,-100.0,0.362677217276632,0.0,Normal
2025-07-19 01:21:49,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-19 01:31:54,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0,-0.06594131223213474,-100.0,-0.06594131223211115,0.0,Normal
2025-07-19 01:42:05,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0,-0.09891196834818518,-100.0,-0.09891196834818734,0.0,Normal
2025-07-19 01:52:07,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-19 02:02:12,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-19 02:12:15,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-07-19 02:22:16,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0,-0.2637652489284825,-100.0,-0.2637652489284584,0.0,Normal
2025-07-19 02:32:20,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0,-0.6923837784372059,-100.0,-0.6923837784372014,0.0,Normal
2025-07-19 02:42:26,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0,-0.4615891856248077,-100.0,-0.46158918562480555,0.0,Normal
2025-07-19 02:52:32,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-19 03:02:33,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0,-0.5605011539729815,-100.0,-0.5605011539729792,0.0,Normal
2025-07-19 03:12:35,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0,-0.9891196834817163,-100.0,-0.9891196834816948,0.0,Normal
2025-07-19 03:22:35,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0,-0.5605011539729815,-100.0,-0.5605011539729792,0.0,Normal
2025-07-19 03:32:42,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-07-19 03:42:43,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-07-19 03:52:39,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0,-0.6923837784372059,-100.0,-0.6923837784372014,0.0,Normal
2025-07-19 03:52:46,Pump 47366,0.0,540.0,4.186064969983811,81.48025224029206,85.0,25.0,-83.81140784701616,-100.0,-83.81140784701616,0.0,Normal
2025-07-19 04:14:29,Pump 47366,0.0,1800.0,26.932340611362232,524.2283438433454,85.0,25.0,4.154302670623111,-100.0,4.1543026706231405,0.0,Normal
2025-07-19 04:24:36,Pump 47366,0.0,1800.0,26.14798627890091,508.9611682708265,85.0,25.0,1.121002307945918,-100.0,1.1210023079459308,0.0,Normal
2025-07-19 04:34:38,Pump 47366,0.0,1800.0,26.079781554339053,507.6335877862596,85.0,25.0,0.8572370590174693,-100.0,0.8572370590174726,0.0,Normal
2025-07-19 04:44:40,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0,0.1318826244642243,-100.0,0.1318826244642223,0.0,Normal
2025-07-19 04:54:42,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0,0.09891196834816258,-100.0,0.09891196834815986,0.0,Normal
2025-07-19 05:04:47,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-19 05:14:49,Pump 47366,0.0,1800.0,25.781385884380946,501.82542316627945,85.0,25.0,-0.29673590504453295,-100.0,-0.2967359050444934,0.0,Normal
2025-07-19 05:24:50,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-19 05:34:55,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-19 05:45:01,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0,-0.4286185295087459,-100.0,-0.42861852950872936,0.0,Normal
2025-07-19 05:55:06,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-07-19 06:05:12,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-07-19 06:15:16,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0,-0.5275304978569199,-100.0,-0.5275304978568892,0.0,Normal
2025-07-19 06:25:24,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0,-0.6594131223211555,-100.0,-0.6594131223211253,0.0,Normal
2025-07-19 06:35:32,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0,-0.5275304978569199,-100.0,-0.5275304978568892,0.0,Normal
2025-07-19 06:45:36,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0,-0.39564787339268426,-100.0,-0.395647873392667,0.0,Normal
2025-07-19 06:55:38,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-19 07:05:39,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-19 07:15:43,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-07-19 12:42:47,Pump 47366,0.0,870.0,7.46841733952305,145.37006306007302,85.0,25.0,-71.11770524233432,-100.0,-71.11770524233432,0.0,Normal
2025-07-19 12:43:03,Pump 47366,0.0,1800.0,26.847084705659913,522.5688682376369,85.0,25.0,3.8245961094625613,-100.0,3.824596109462571,0.0,Normal
2025-07-19 12:53:04,Pump 47366,0.0,1800.0,26.18208864118184,509.62495851310985,85.0,25.0,1.252884932410131,-100.0,1.252884932410167,0.0,Normal
2025-07-19 13:03:10,Pump 47366,0.0,1800.0,25.99452564863673,505.9741121805509,85.0,25.0,0.5275304978568747,-100.0,0.5275304978568892,0.0,Normal
2025-07-19 13:13:13,Pump 47366,0.0,1800.0,26.02010242034743,506.4719548622635,85.0,25.0,0.6264424662050486,-100.0,0.6264424662050766,0.0,Normal
2025-07-19 13:23:18,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-19 13:33:20,Pump 47366,0.0,1800.0,25.8495906089428,503.1530036508464,85.0,25.0,-0.032970656116061724,-100.0,-0.032970656116034974,0.0,Normal
2025-07-19 13:43:22,Pump 47366,0.0,1800.0,25.781385884380946,501.82542316627945,85.0,25.0,-0.29673590504453295,-100.0,-0.2967359050444934,0.0,Normal
2025-07-19 13:53:25,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-07-19 14:03:34,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0,-0.06594131223213474,-100.0,-0.06594131223211115,0.0,Normal
2025-07-19 14:13:36,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-19 14:23:41,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0,-0.5605011539729815,-100.0,-0.5605011539729792,0.0,Normal
2025-07-19 14:33:43,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-19 14:43:44,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0,-0.7253544345532676,-100.0,-0.7253544345532502,0.0,Normal
2025-07-19 14:53:44,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
