timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi)
2025-07-19 01:52:07,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 02:02:12,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 02:12:15,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-19 02:22:16,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-07-19 02:32:20,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-19 02:42:26,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-19 02:52:32,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-19 03:02:33,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-19 03:12:35,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-19 03:22:35,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-19 03:32:42,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-19 03:42:43,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-19 03:52:39,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-19 03:52:46,Pump 47366,0.0,540.0,4.186064969983811,81.48025224029206,85.0,25.0
2025-07-19 04:14:29,Pump 47366,0.0,1800.0,26.932340611362232,524.2283438433454,85.0,25.0
2025-07-19 04:24:36,Pump 47366,0.0,1800.0,26.14798627890091,508.9611682708265,85.0,25.0
2025-07-19 04:34:38,Pump 47366,0.0,1800.0,26.079781554339053,507.63358778625957,85.0,25.0
2025-07-19 04:44:40,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0
2025-07-19 04:54:42,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0
2025-07-19 05:04:47,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-19 05:14:49,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-19 05:24:50,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-19 05:34:55,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-19 05:45:01,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-19 05:55:06,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-19 06:05:12,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-19 06:15:16,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-19 06:25:24,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-19 06:35:32,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-19 06:45:36,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0
2025-07-19 06:55:38,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 07:05:39,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 07:15:43,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-19 12:42:47,Pump 47366,0.0,870.0,7.46841733952305,145.37006306007302,85.0,25.0
2025-07-19 12:43:03,Pump 47366,0.0,1800.0,26.847084705659913,522.5688682376369,85.0,25.0
2025-07-19 12:53:04,Pump 47366,0.0,1800.0,26.18208864118184,509.62495851310985,85.0,25.0
2025-07-19 13:03:10,Pump 47366,0.0,1800.0,25.99452564863673,505.9741121805509,85.0,25.0
2025-07-19 13:13:13,Pump 47366,0.0,1800.0,26.02010242034743,506.4719548622635,85.0,25.0
2025-07-19 13:23:18,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-19 13:33:20,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-19 13:43:22,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-19 13:53:25,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-19 14:03:34,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-19 14:13:36,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-19 14:23:41,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-19 14:33:43,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-19 14:43:44,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-19 14:53:44,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-19 15:03:45,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-19 15:13:48,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-19 15:23:52,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 15:33:56,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-19 15:43:57,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-19 15:54:11,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-19 16:04:12,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-19 16:14:15,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-19 16:23:00,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-19 16:23:13,Pump 47366,0.0,630.0,4.2201673322647375,82.14404248257551,85.0,25.0
2025-07-19 16:24:32,Pump 47366,0.0,390.0,5.516057098939969,107.36807168934617,85.0,25.0
2025-07-19 16:24:48,Pump 47366,0.0,1800.0,26.49753549228041,515.7650182542316,85.0,25.0
2025-07-19 16:25:20,Pump 47366,0.0,330.0,3.6148504017782797,70.36176568204448,85.0,25.0
2025-07-19 16:45:22,Pump 47366,0.0,1620.0,22.780378003659344,443.41188184533684,85.0,25.0
2025-07-19 16:45:38,Pump 47366,0.0,1800.0,26.778879981098058,521.2412877530701,85.0,25.0
2025-07-19 16:55:41,Pump 47366,0.0,1800.0,26.14798627890091,508.9611682708265,85.0,25.0
2025-07-19 17:05:41,Pump 47366,0.0,1800.0,26.0115768297772,506.3060073016927,85.0,25.0
2025-07-19 17:15:53,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-19 17:25:57,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-19 17:36:04,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-19 17:46:10,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-19 17:56:12,Pump 47366,0.0,1800.0,25.858116199513027,503.31895121141724,85.0,25.0
2025-07-19 18:06:18,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-19 18:16:21,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-19 18:26:22,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-19 18:36:23,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-19 18:46:25,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-19 18:56:30,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-19 19:06:39,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-19 19:16:44,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-19 19:26:45,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-19 19:36:52,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 19:47:04,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-19 19:57:08,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-19 20:07:09,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-20 01:13:10,Pump 47366,0.0,1800.0,26.736252028246902,520.4115499502158,85.0,25.0
2025-07-20 01:23:13,Pump 47366,0.0,1800.0,26.224716594032994,510.45469631596416,85.0,25.0
2025-07-20 01:33:19,Pump 47366,0.0,1800.0,26.088307144909283,507.7995353468304,85.0,25.0
2025-07-20 01:43:22,Pump 47366,0.0,1800.0,26.071255963768817,507.4676402256887,85.0,25.0
2025-07-20 01:53:26,Pump 47366,0.0,1800.0,25.934846514645113,504.8124792565549,85.0,25.0
2025-07-20 02:03:28,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 02:13:28,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0
2025-07-20 02:23:34,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0
2025-07-20 02:33:35,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-20 02:43:42,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-20 02:53:48,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0
2025-07-20 03:03:57,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-07-20 03:14:01,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 03:24:03,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-20 03:34:05,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 03:44:07,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-20 03:54:09,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-20 04:04:13,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-20 04:14:14,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-20 04:24:17,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-20 04:30:21,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-20 04:30:39,Pump 47366,0.0,330.0,3.631901582918743,70.69366080318619,85.0,25.0
2025-07-20 04:51:27,Pump 47366,0.0,1800.0,26.864135886800376,522.9007633587787,85.0,25.0
2025-07-20 05:01:29,Pump 47366,0.0,1800.0,26.18208864118184,509.62495851310985,85.0,25.0
2025-07-20 05:11:31,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0
2025-07-20 05:21:34,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0
2025-07-20 05:31:35,Pump 47366,0.0,1800.0,25.934846514645113,504.8124792565549,85.0,25.0
2025-07-20 05:41:36,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-20 05:51:41,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-20 06:01:42,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0
2025-07-20 06:11:44,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-20 06:21:47,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-20 06:31:52,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-07-20 06:42:03,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0
2025-07-20 06:52:06,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-20 07:02:11,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 07:12:17,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-20 07:22:20,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-20 07:32:24,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-20 07:42:31,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-07-20 07:47:44,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-20 13:02:15,Pump 47366,0.0,510.0,4.714651585338181,91.76900099568537,85.0,25.0
2025-07-20 13:02:30,Pump 47366,0.0,1800.0,26.940866201932465,524.3942914039163,85.0,25.0
2025-07-20 13:12:33,Pump 47366,0.0,1800.0,26.309972499735313,512.1141719216728,85.0,25.0
2025-07-20 13:22:43,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0
2025-07-20 13:32:43,Pump 47366,0.0,1800.0,25.943372105215346,504.9784268171258,85.0,25.0
2025-07-20 13:42:55,Pump 47366,0.0,1800.0,26.071255963768817,507.4676402256887,85.0,25.0
2025-07-20 13:52:56,Pump 47366,0.0,1800.0,25.96042328635581,505.3103219382675,85.0,25.0
2025-07-20 14:02:58,Pump 47366,0.0,1800.0,25.87516738065349,503.65084633255896,85.0,25.0
2025-07-20 14:13:02,Pump 47366,0.0,1800.0,25.96042328635581,505.3103219382675,85.0,25.0
2025-07-20 14:23:05,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0
2025-07-20 14:33:10,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-20 14:43:15,Pump 47366,0.0,1800.0,25.858116199513027,503.31895121141724,85.0,25.0
2025-07-20 14:53:21,Pump 47366,0.0,1800.0,25.917795333504646,504.4805841354132,85.0,25.0
2025-07-20 15:03:26,Pump 47366,0.0,1800.0,25.866641790083257,503.48489877198807,85.0,25.0
2025-07-20 15:13:27,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-20 15:23:31,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 15:33:33,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0
2025-07-20 15:43:38,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-20 15:53:44,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-20 16:03:46,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-20 16:13:54,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 16:20:46,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 16:21:01,Pump 47366,0.0,240.0,2.5235748087886107,49.120477928974445,85.0,25.0
2025-07-20 16:42:04,Pump 47366,0.0,570.0,5.362596468675797,104.38101559907071,85.0,25.0
2025-07-20 16:42:20,Pump 47366,0.0,1800.0,26.864135886800376,522.9007633587787,85.0,25.0
2025-07-20 16:52:24,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0
2025-07-20 17:02:27,Pump 47366,0.0,1800.0,25.96042328635581,505.3103219382675,85.0,25.0
2025-07-20 17:12:32,Pump 47366,0.0,1800.0,25.866641790083257,503.48489877198807,85.0,25.0
2025-07-20 17:22:34,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-20 17:32:38,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-20 17:42:39,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-20 17:52:45,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-20 18:02:50,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-20 18:12:54,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-20 18:22:59,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-20 18:33:01,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-20 18:43:07,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-20 18:53:09,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-20 19:03:17,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-20 19:13:24,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-20 19:23:29,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-20 19:33:37,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-20 19:43:38,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-20 19:53:48,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-20 20:03:59,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-20 20:25:38,Pump 47366,0.0,1620.0,23.053196901906762,448.7222037836044,85.0,25.0
2025-07-20 20:25:54,Pump 47366,0.0,1800.0,26.90676383965154,523.7305011616329,85.0,25.0
2025-07-20 20:36:06,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0
2025-07-20 20:46:07,Pump 47366,0.0,1800.0,26.045679192058127,506.9697975439761,85.0,25.0
2025-07-20 20:56:10,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-21 01:13:03,Pump 47366,0.0,0.0,0.0,0.0,85.0,25.0
2025-07-21 01:13:07,Pump 47366,0.0,1470.0,19.64296067381405,382.3431795552605,85.0,25.0
2025-07-21 01:13:42,Pump 47366,0.0,1800.0,26.676572894255276,519.2499170262197,85.0,25.0
2025-07-21 01:23:45,Pump 47366,0.0,1800.0,26.14798627890091,508.9611682708265,85.0,25.0
2025-07-21 01:33:49,Pump 47366,0.0,1800.0,26.079781554339053,507.63358778625957,85.0,25.0
2025-07-21 01:43:54,Pump 47366,0.0,1800.0,26.0115768297772,506.3060073016927,85.0,25.0
2025-07-21 01:54:03,Pump 47366,0.0,1800.0,25.900744152364183,504.14868901427144,85.0,25.0
2025-07-21 02:04:09,Pump 47366,0.0,1800.0,25.87516738065349,503.65084633255896,85.0,25.0
2025-07-21 02:14:14,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0
2025-07-21 02:24:20,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-21 02:34:23,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-21 02:44:29,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-21 02:54:34,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0
2025-07-21 03:04:36,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-21 03:14:37,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-07-21 03:24:39,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-21 03:34:42,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-21 03:44:47,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-21 03:54:54,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-21 04:04:56,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-21 04:15:02,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-21 04:25:04,Pump 47366,0.0,1800.0,25.858116199513027,503.31895121141724,85.0,25.0
2025-07-21 04:27:10,Pump 47366,0.0,270.0,3.6915807169103663,71.85529372718221,85.0,25.0
2025-07-21 04:47:32,Pump 47366,0.0,510.0,4.672023632487022,90.93926319283108,85.0,25.0
2025-07-21 04:48:03,Pump 47366,0.0,1800.0,26.616893760263654,518.0882841022237,85.0,25.0
2025-07-21 04:58:07,Pump 47366,0.0,1800.0,26.02010242034743,506.4719548622635,85.0,25.0
2025-07-21 05:08:09,Pump 47366,0.0,1800.0,26.079781554339053,507.63358778625957,85.0,25.0
2025-07-21 05:18:10,Pump 47366,0.0,1800.0,25.96042328635581,505.3103219382675,85.0,25.0
2025-07-21 05:28:18,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-21 05:38:19,Pump 47366,0.0,1800.0,25.866641790083257,503.48489877198807,85.0,25.0
2025-07-21 05:48:20,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0
2025-07-21 05:58:31,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-21 06:08:32,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-21 06:18:33,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-21 06:28:34,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-21 06:38:39,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-21 06:48:43,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-21 06:58:47,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-21 07:08:49,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-21 07:18:57,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-21 07:29:05,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-21 07:39:11,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-21 07:49:13,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-21 07:59:17,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-21 08:09:18,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-21 08:11:48,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-21 08:32:40,Pump 47366,0.0,1800.0,26.676572894255276,519.2499170262197,85.0,25.0
2025-07-21 08:42:42,Pump 47366,0.0,1800.0,26.054204782628357,507.13574510454697,85.0,25.0
2025-07-21 08:52:46,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0
2025-07-21 09:02:51,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-21 09:12:53,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-07-21 09:22:54,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-21 09:33:03,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-21 09:43:06,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-21 09:53:07,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-21 10:03:10,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-21 10:13:13,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-21 10:23:18,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-21 10:33:30,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-21 10:43:32,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-21 10:53:34,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-21 11:03:35,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-21 11:13:38,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-21 11:23:48,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-21 11:33:51,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-07-21 11:43:52,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-21 11:53:55,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-21 12:03:56,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-21 12:08:10,Pump 47366,0.0,180.0,0.613842521056689,11.948224361101891,85.0,25.0
2025-07-21 12:29:45,Pump 47366,0.0,1800.0,26.625419350833884,518.2542316627946,85.0,25.0
2025-07-21 12:39:46,Pump 47366,0.0,1800.0,25.9860000580665,505.8081646199801,85.0,25.0
